time,FIT101,MV101,LIT101,P101,FIT201,LIT301
2023-07-10T15:24:19,2.55,1,0.579814814814835,0,0.0,0.971851851851822
2023-07-10T15:24:20,2.55,1,0.617592592592613,0,0.0,0.9496296296296
2023-07-10T15:24:21,2.55,1,0.664814814814835,0,0.0,0.921851851851822
2023-07-10T15:24:22,2.55,1,0.712037037037057,0,0.0,0.894074074074044
2023-07-10T15:24:23,2.55,1,0.75925925925928,0,0.0,0.866296296296267
2023-07-10T15:24:24,2.55,1,0.806481481481502,0,0.0,0.838518518518489
2023-07-10T15:24:25,0.0,0,0.815925925925946,0,0.0,0.810740740740711
2023-07-10T15:24:26,0.0,0,0.815925925925946,0,0.0,0.782962962962934
2023-07-10T15:24:27,0.0,0,0.77962962962965,1,2.45,0.782407407407378
2023-07-10T15:24:28,0.0,0,0.743333333333354,1,2.45,0.796481481481452
2023-07-10T15:24:29,0.0,0,0.697962962962984,1,2.45,0.814074074074044
2023-07-10T15:24:30,0.0,0,0.652592592592614,1,2.45,0.831666666666637
2023-07-10T15:24:31,0.0,0,0.607222222222244,1,2.45,0.849259259259229
2023-07-10T15:24:32,0.0,0,0.561851851851874,1,2.45,0.866851851851822
2023-07-10T15:24:33,0.0,0,0.516481481481504,1,2.45,0.884444444444414
2023-07-10T15:24:34,2.55,1,0.499444444444467,1,2.45,0.902037037037006
2023-07-10T15:24:35,2.55,1,0.501296296296319,1,2.45,0.919629629629599
2023-07-10T15:24:36,2.55,1,0.5027777777778,1,2.45,0.933703703703673
2023-07-10T15:24:37,2.55,1,0.504629629629652,1,2.45,0.951296296296265
2023-07-10T15:24:38,2.55,1,0.506481481481504,1,2.45,0.968888888888857
2023-07-10T15:24:39,2.55,1,0.508333333333355,1,2.45,0.98648148148145
2023-07-10T15:24:40,2.55,1,0.510185185185207,1,2.45,1.00407407407404
2023-07-10T15:24:41,2.55,1,0.530185185185207,0,0.0,1.01259259259256
2023-07-10T15:24:42,2.55,1,0.577407407407429,0,0.0,0.984814814814783
2023-07-10T15:24:43,2.55,1,0.624629629629652,0,0.0,0.957037037037005
2023-07-10T15:24:44,2.55,1,0.671851851851874,0,0.0,0.929259259259227
2023-07-10T15:24:45,2.55,1,0.709629629629651,0,0.0,0.907037037037005
2023-07-10T15:24:46,2.55,1,0.756851851851874,0,0.0,0.879259259259228
2023-07-10T15:24:47,2.55,1,0.804074074074096,0,0.0,0.85148148148145
2023-07-10T15:24:48,0.0,0,0.822962962962985,0,0.0,0.823703703703672
2023-07-10T15:24:49,0.0,0,0.822962962962985,0,0.0,0.795925925925895
2023-07-10T15:24:50,0.0,0,0.795740740740763,1,2.45,0.786296296296265
2023-07-10T15:24:51,0.0,0,0.750370370370393,1,2.45,0.803888888888857
2023-07-10T15:24:52,0.0,0,0.705000000000023,1,2.45,0.82148148148145
2023-07-10T15:24:53,0.0,0,0.659629629629652,1,2.45,0.839074074074042
2023-07-10T15:24:54,0.0,0,0.623333333333356,1,2.45,0.853148148148116
2023-07-10T15:24:55,0.0,0,0.577962962962986,1,2.45,0.870740740740708
2023-07-10T15:24:56,0.0,0,0.532592592592616,1,2.45,0.888333333333301
2023-07-10T15:24:57,0.0,0,0.487222222222246,1,2.45,0.905925925925893
2023-07-10T15:24:58,2.55,1,0.479629629629653,1,2.45,0.923518518518486
2023-07-10T15:24:59,2.55,1,0.481481481481505,1,2.45,0.941111111111078
2023-07-10T15:25:00,2.55,1,0.483333333333357,1,2.45,0.95870370370367
2023-07-10T15:25:01,2.55,1,0.485185185185209,1,2.45,0.976296296296263
2023-07-10T15:25:02,2.55,1,0.48703703703706,1,2.45,0.990370370370337
2023-07-10T15:25:03,2.55,1,0.488518518518542,1,2.45,1.00796296296293
2023-07-10T15:25:04,2.55,1,0.52666666666669,0,0.0,0.989259259259225
2023-07-10T15:25:05,2.55,1,0.573888888888912,0,0.0,0.961481481481448
2023-07-10T15:25:06,2.55,1,0.621111111111134,0,0.0,0.93370370370367
2023-07-10T15:25:07,2.55,1,0.668333333333357,0,0.0,0.905925925925892
2023-07-10T15:25:08,2.55,1,0.715555555555579,0,0.0,0.878148148148115
2023-07-10T15:25:09,2.55,1,0.762777777777801,0,0.0,0.850370370370337
2023-07-10T15:25:10,0.0,0,0.800555555555579,0,0.0,0.822592592592559
2023-07-10T15:25:11,0.0,0,0.800555555555579,0,0.0,0.800370370370337
2023-07-10T15:25:12,0.0,0,0.800555555555579,1,0.0,0.772592592592559
2023-07-10T15:25:13,0.0,0,0.755185185185209,1,2.45,0.781111111111078
2023-07-10T15:25:14,0.0,0,0.709814814814839,1,2.45,0.79870370370367
2023-07-10T15:25:15,0.0,0,0.664444444444468,1,2.45,0.816296296296263
2023-07-10T15:25:16,0.0,0,0.619074074074098,1,2.45,0.833888888888855
2023-07-10T15:25:17,0.0,0,0.573703703703728,1,2.45,0.851481481481447
2023-07-10T15:25:18,0.0,0,0.528333333333358,1,2.45,0.86907407407404
2023-07-10T15:25:19,0.0,0,0.492037037037062,1,2.45,0.886666666666632
2023-07-10T15:25:20,2.55,1,0.48444444444447,1,2.45,0.900740740740706
2023-07-10T15:25:21,2.55,1,0.486296296296321,1,2.45,0.918333333333298
2023-07-10T15:25:22,2.55,1,0.488148148148173,1,2.45,0.935925925925891
2023-07-10T15:25:23,2.55,1,0.490000000000025,1,2.45,0.953518518518483
2023-07-10T15:25:24,2.55,1,0.491851851851877,1,2.45,0.971111111111076
2023-07-10T15:25:25,2.55,1,0.493703703703728,1,2.45,0.988703703703668
2023-07-10T15:25:26,2.55,1,0.49555555555558,1,2.45,1.00629629629626
2023-07-10T15:25:27,2.55,1,0.533703703703728,0,0.0,0.996666666666631
2023-07-10T15:25:28,2.55,1,0.571481481481506,0,0.0,0.968888888888853
2023-07-10T15:25:29,2.55,1,0.618703703703728,0,0.0,0.946666666666631
2023-07-10T15:25:30,2.55,1,0.618703703703728,0,0.0,0.93555555555552
2023-07-10T15:25:31,2.55,1,0.618703703703728,0,0.0,0.93555555555552
2023-07-10T15:25:32,2.55,1,0.618703703703728,0,0.0,0.93555555555552
2023-07-10T15:25:33,2.55,1,0.618703703703728,0,0.0,0.93555555555552
2023-07-10T15:25:34,2.55,1,0.618703703703728,0,0.0,0.93555555555552
2023-07-10T15:25:35,2.55,1,0.618703703703728,0,0.0,0.93555555555552
2023-07-10T15:25:36,2.55,1,0.618703703703728,0,0.0,0.93555555555552
2023-07-10T15:25:37,2.55,1,0.618703703703728,0,0.0,0.93555555555552
2023-07-10T15:25:38,2.55,1,0.618703703703728,0,0.0,0.93555555555552
2023-07-10T15:25:39,2.55,1,0.618703703703728,0,0.0,0.93555555555552
2023-07-10T15:25:40,2.55,1,0.618703703703728,0,0.0,0.93555555555552
2023-07-10T15:25:41,2.55,1,0.618703703703728,0,0.0,0.93555555555552
2023-07-10T15:25:42,2.55,1,0.618703703703728,0,0.0,0.93555555555552
2023-07-10T15:25:43,2.55,1,0.618703703703728,0,0.0,0.93555555555552
2023-07-10T15:25:44,2.55,1,0.618703703703728,0,0.0,0.93555555555552
2023-07-10T15:25:45,2.55,1,0.618703703703728,0,0.0,0.93555555555552
2023-07-10T15:25:46,2.55,1,0.618703703703728,0,0.0,0.93555555555552
2023-07-10T15:25:47,2.55,1,0.618703703703728,0,0.0,0.93555555555552
2023-07-10T15:25:48,2.55,1,0.618703703703728,0,0.0,0.93555555555552
2023-07-10T15:25:49,2.55,1,0.618703703703728,0,0.0,0.93555555555552
2023-07-10T15:25:50,2.55,1,0.618703703703728,0,0.0,0.93555555555552
2023-07-10T15:25:51,2.55,1,0.618703703703728,0,0.0,0.93555555555552
2023-07-10T15:25:52,2.55,1,0.618703703703728,0,0.0,0.93555555555552
2023-07-10T15:25:53,2.55,1,0.618703703703728,0,0.0,0.93555555555552
2023-07-10T15:25:54,2.55,1,0.618703703703728,0,0.0,0.93555555555552
2023-07-10T15:25:55,2.55,1,0.618703703703728,0,0.0,0.93555555555552
2023-07-10T15:25:56,2.55,1,0.618703703703728,0,0.0,0.93555555555552
2023-07-10T15:25:57,2.55,1,0.618703703703728,0,0.0,0.93555555555552
2023-07-10T15:25:58,2.55,1,0.618703703703728,0,0.0,0.93555555555552
2023-07-10T15:25:59,2.55,1,0.618703703703728,0,0.0,0.93555555555552
2023-07-10T15:26:00,2.55,1,0.618703703703728,0,0.0,0.93555555555552
2023-07-10T15:26:01,2.55,1,0.618703703703728,0,0.0,0.93555555555552
2023-07-10T15:26:02,2.55,1,0.618703703703728,0,0.0,0.93555555555552
2023-07-10T15:26:03,2.55,1,0.618703703703728,0,0.0,0.93555555555552
2023-07-10T15:26:04,2.55,1,0.618703703703728,0,0.0,0.93555555555552
2023-07-10T15:26:05,2.55,1,0.618703703703728,0,0.0,0.93555555555552
2023-07-10T15:26:06,2.55,1,0.618703703703728,0,0.0,0.93555555555552
2023-07-10T15:26:07,2.55,1,0.618703703703728,0,0.0,0.93555555555552
2023-07-10T15:26:08,2.55,1,0.618703703703728,0,0.0,0.93555555555552
2023-07-10T15:26:09,2.55,1,0.618703703703728,0,0.0,0.93555555555552
2023-07-10T15:26:10,2.55,1,0.618703703703728,0,0.0,0.93555555555552
2023-07-10T15:26:11,2.55,1,0.618703703703728,0,0.0,0.93555555555552
2023-07-10T15:26:12,2.55,1,0.618703703703728,0,0.0,0.93555555555552
2023-07-10T15:26:13,2.55,1,0.618703703703728,0,0.0,0.93555555555552
2023-07-10T15:26:14,2.55,1,0.618703703703728,0,0.0,0.93555555555552
2023-07-10T15:26:15,2.55,1,0.618703703703728,0,0.0,0.93555555555552
2023-07-10T15:26:16,2.55,1,0.618703703703728,0,0.0,0.93555555555552
2023-07-10T15:26:17,2.55,1,0.618703703703728,0,0.0,0.93555555555552
2023-07-10T15:26:18,2.55,1,0.618703703703728,0,0.0,0.93555555555552
2023-07-10T15:26:19,2.55,1,0.618703703703728,0,0.0,0.93555555555552
2023-07-10T15:26:20,2.55,1,0.618703703703728,0,0.0,0.93555555555552
2023-07-10T15:26:21,2.55,1,0.618703703703728,0,0.0,0.93555555555552
2023-07-10T15:26:22,2.55,1,0.618703703703728,0,0.0,0.93555555555552
2023-07-10T15:26:23,2.55,1,0.618703703703728,0,0.0,0.93555555555552
2023-07-10T15:26:24,2.55,1,0.618703703703728,0,0.0,0.93555555555552
2023-07-10T15:26:25,2.55,1,0.618703703703728,0,0.0,0.93555555555552
2023-07-10T15:26:26,2.55,1,0.618703703703728,0,0.0,0.93555555555552
2023-07-10T15:26:27,2.55,1,0.618703703703728,0,0.0,0.93555555555552
2023-07-10T15:26:28,2.55,1,0.618703703703728,0,0.0,0.93555555555552
2023-07-10T15:26:29,2.55,1,0.618703703703728,0,0.0,0.93555555555552
2023-07-10T15:26:30,2.55,1,0.618703703703728,0,0.0,0.93555555555552
2023-07-10T15:26:31,2.55,1,0.618703703703728,0,0.0,0.93555555555552
2023-07-10T15:26:32,2.55,1,0.618703703703728,0,0.0,0.93555555555552
2023-07-10T15:26:33,2.55,1,0.618703703703728,0,0.0,0.93555555555552
2023-07-10T15:26:34,2.55,1,0.618703703703728,0,0.0,0.93555555555552
2023-07-10T15:26:35,2.55,1,0.618703703703728,0,0.0,0.93555555555552
2023-07-10T15:26:36,2.55,1,0.618703703703728,0,0.0,0.93555555555552
2023-07-10T15:26:37,2.55,1,0.618703703703728,0,0.0,0.93555555555552
2023-07-10T15:26:38,2.55,1,0.618703703703728,0,0.0,0.93555555555552
2023-07-10T15:26:39,2.55,1,0.618703703703728,0,0.0,0.93555555555552
2023-07-10T15:26:40,2.55,1,0.618703703703728,0,0.0,0.93555555555552
2023-07-10T15:26:41,2.55,1,0.618703703703728,0,0.0,0.93555555555552
2023-07-10T15:26:42,2.55,1,0.618703703703728,0,0.0,0.93555555555552
2023-07-10T15:26:43,2.55,1,0.618703703703728,0,0.0,0.93555555555552
2023-07-10T15:26:44,2.55,1,0.618703703703728,0,0.0,0.93555555555552
2023-07-10T15:26:45,2.55,1,0.618703703703728,0,0.0,0.93555555555552
2023-07-10T15:26:46,2.55,1,0.618703703703728,0,0.0,0.93555555555552
2023-07-10T15:26:47,2.55,1,0.618703703703728,0,0.0,0.93555555555552
2023-07-10T15:26:48,2.55,1,0.618703703703728,0,0.0,0.93555555555552
2023-07-10T15:26:49,2.55,1,0.618703703703728,0,0.0,0.93555555555552
2023-07-10T15:26:50,2.55,1,0.618703703703728,0,0.0,0.93555555555552
2023-07-10T15:26:51,2.55,1,0.618703703703728,0,0.0,0.93555555555552
2023-07-10T15:26:52,2.55,1,0.618703703703728,0,0.0,0.93555555555552
2023-07-10T15:26:53,2.55,1,0.618703703703728,0,0.0,0.93555555555552
2023-07-10T15:26:54,2.55,1,0.618703703703728,0,0.0,0.93555555555552
2023-07-10T15:26:55,2.55,1,0.618703703703728,0,0.0,0.93555555555552
2023-07-10T15:26:56,2.55,1,0.618703703703728,0,0.0,0.93555555555552
2023-07-10T15:26:57,2.55,1,0.618703703703728,0,0.0,0.93555555555552
2023-07-10T15:26:58,2.55,1,0.618703703703728,0,0.0,0.93555555555552
2023-07-10T15:26:59,2.55,1,0.618703703703728,0,0.0,0.93555555555552
2023-07-10T15:27:00,2.55,1,0.618703703703728,0,0.0,0.93555555555552
2023-07-10T15:27:01,2.55,1,0.618703703703728,0,0.0,0.93555555555552
2023-07-10T15:27:02,2.55,1,0.618703703703728,0,0.0,0.93555555555552
2023-07-10T15:27:03,2.55,1,0.618703703703728,0,0.0,0.93555555555552
2023-07-10T15:27:04,2.55,1,0.618703703703728,0,0.0,0.93555555555552
2023-07-10T15:27:05,2.55,1,0.618703703703728,0,0.0,0.93555555555552
2023-07-10T15:27:06,2.55,1,0.618703703703728,0,0.0,0.93555555555552
2023-07-10T15:27:07,2.55,1,0.618703703703728,0,0.0,0.93555555555552
2023-07-10T15:27:08,2.55,1,0.618703703703728,0,0.0,0.93555555555552
2023-07-10T15:27:09,2.55,1,0.618703703703728,0,0.0,0.93555555555552
2023-07-10T15:27:10,2.55,1,0.618703703703728,0,0.0,0.93555555555552
2023-07-10T15:27:11,2.55,1,0.618703703703728,0,0.0,0.93555555555552
2023-07-10T15:27:12,2.55,1,0.618703703703728,0,0.0,0.93555555555552
2023-07-10T15:27:13,2.55,1,0.618703703703728,0,0.0,0.93555555555552
2023-07-10T15:27:14,2.55,1,0.618703703703728,0,0.0,0.93555555555552
2023-07-10T15:27:15,2.55,1,0.618703703703728,0,0.0,0.93555555555552
2023-07-10T15:27:16,2.55,1,0.618703703703728,0,0.0,0.93555555555552
2023-07-10T15:27:17,2.55,1,0.618703703703728,0,0.0,0.93555555555552
2023-07-10T15:27:18,2.55,1,0.618703703703728,0,0.0,0.93555555555552
2023-07-10T15:27:19,2.55,1,0.618703703703728,0,0.0,0.93555555555552
2023-07-10T15:27:20,2.55,1,0.618703703703728,0,0.0,0.93555555555552
2023-07-10T15:27:21,2.55,1,0.618703703703728,0,0.0,0.93555555555552
2023-07-10T15:27:22,2.55,1,0.618703703703728,0,0.0,0.93555555555552
2023-07-10T15:27:23,2.55,1,0.618703703703728,0,0.0,0.93555555555552
2023-07-10T15:27:24,2.55,1,0.618703703703728,0,0.0,0.93555555555552
2023-07-10T15:27:25,2.55,1,0.618703703703728,0,0.0,0.93555555555552
2023-07-10T15:27:26,2.55,1,0.618703703703728,0,0.0,0.93555555555552
2023-07-10T15:27:27,2.55,1,0.618703703703728,0,0.0,0.93555555555552
2023-07-10T15:27:28,2.55,1,0.618703703703728,0,0.0,0.93555555555552
2023-07-10T15:27:29,2.55,1,0.618703703703728,0,0.0,0.93555555555552
2023-07-10T15:27:30,2.55,1,0.618703703703728,0,0.0,0.93555555555552
2023-07-10T15:27:31,2.55,1,0.618703703703728,0,0.0,0.93555555555552
